"3477","43","12","42","ομως[3676](Although) μεντοι[3305](Indeed) και[2532](Even) εκ[1537](From Among) των[3588](The) αρχοντων[758](Rulers) πολλοι[4183](Many) επιστευσαν[4100](Believed) εις[1519](On) αυτον[846](Him,) αλλα[235](But) δια[1223](On Account Of) τους[3588](The) φαρισαιους[5330](&nbsp;) ουχ[3756](Pharisees) ωμολογουν[3670](They Confessed Not,) ινα[2443](That) μη[3361](Not) αποσυναγωγοι[656](Put Out Of The Synagogue) γενωνται[1096](They Might Be;) "
"3478","43","12","43","ηγαπησαν[25](&nbsp;) γαρ[1063](For They Loved) την[3588](The) δοξαν[1391](&nbsp;) των[3588](Glory) ανθρωπων[444](Of Men) μαλλον[3123](More) ηπερ[2260](Than) την[3588](The) δοξαν[1391](&nbsp;) του[3588](Glory) θεου[2316](Of God.) "
"3479","43","12","44","ιησους[2424](Jesus) δε[1161](But) εκραξεν[2896](Cried) και[2532](And) ειπεν[2036](Said,) ο[3588](He That) πιστευων[4100](Believes) εις[1519](On) εμε[1691](&nbsp;) ου[3756](Me,) πιστευει[4100](Believes Not) εις[1519](On) εμε[1691](Me,) αλλ[235](But) εις[1519](On) τον[3588](Him Who) πεμψαντα[3992](Sent) με[3165](Me;) "
"3480","43","12","45","και[2532](And) ο[3588](He That) θεωρων[2334](Beholds) εμε[1691](Me,) θεωρει[2334](Beholds) τον[3588](Him Who) πεμψαντα[3992](Sent) με[3165](Me.) "
"3481","43","12","46","εγω[1473](I) φως[5457](A Light) εις[1519](Into) τον[3588](The) κοσμον[2889](World) εληλυθα[2064](Have Come,) ινα[2443](That) πας[3956](Everyone) ο[3588](That) πιστευων[4100](Believes) εις[1519](On) εμε[1691](Me) εν[1722](In) τη[3588](The) σκοτια[4653](Darkness) μη[3361](Not) μεινη[3306](May Abide.) "
"3482","43","12","47","και[2532](And) εαν[1437](If) τις[5100](Anyone) μου[3450](Of Me) ακουση[191](Hear) των[3588](The) ρηματων[4487](Words) και[2532](And) μη[3361](Not) πιστευση[4100](Believe,) εγω[1473](&nbsp;) ου[3756](I) κρινω[2919](Do Not Judge) αυτον[846](&nbsp;) ου[3756](Him,) γαρ[1063](For) ηλθον[2064](I Came Not) ινα[2443](That) κρινω[2919](I Might Judge) τον[3588](The) κοσμον[2889](World,) αλλ[235](But) ινα[2443](That) σωσω[4982](I Might Save) τον[3588](The) κοσμον[2889](World.) "
"3483","43","12","48","ο[3588](He That) αθετων[114](Rejects) εμε[1691](Me) και[2532](&nbsp;) μη[3361](And) λαμβανων[2983](&nbsp;) τα[3588](Does Not Receive) ρηματα[4487](&nbsp;) μου[3450](My Words,) εχει[2192](Has) τον[3588](Him Who) κρινοντα[2919](Judges) αυτον[846](Him :) ο[3588](The) λογος[3056](Word) ον[3739](Which) ελαλησα[2980](I Spoke,) εκεινος[1565](That) κρινει[2919](Shall Judge) αυτον[846](Him) εν[1722](In) τη[3588](The) εσχατη[2078](Last) ημερα[2250](Day;) "
"3484","43","12","49","οτι[3754](For) εγω[1473](I) εξ[1537](From) εμαυτου[1683](&nbsp;) ουκ[3756](Myself) ελαλησα[2980](Spoke Not,) αλλ[235](But) ο[3588](The) πεμψας[3992](Who Sent) με[3165](Me) πατηρ[3962](Father,) αυτος[846](Himself) μοι[3427](Me) εντολην[1785](Commandment) εδωκεν[1325](Gave) τι[5101](What) ειπω[2036](I Should Say) και[2532](And) τι[5101](What) λαλησω[2980](I Should Speak;) "
"3485","43","12","50","και[2532](And) οιδα[1492](I Know) οτι[3754](&nbsp;) η[3588](That) εντολη[1785](&nbsp;) αυτου[846](His Commandment) ζωη[2222](Life) αιωνιος[166](Eternal) εστιν[2076](Is.) α[3739](What) ουν[3767](Therefore) λαλω[2980](Speak) εγω[1473](I,) καθως[2531](As) ειρηκεν[2046](Has Said) μοι[3427](To Me) ο[3588](The) πατηρ[3962](Father,) ουτως[3779](So) λαλω[2980](I Speak.) "
"3486","43","13","1","προ[4253](&nbsp;) δε[1161](Now Before) της[3588](The) εορτης[1859](Feast) του[3588](Of The) πασχα[3957](Passover,) ειδως[1492](&nbsp;) ο[3588](Knowing) ιησους[2424](Jesus) οτι[3754](That) εληλυθεν[2064](Has Come) αυτου[846](&nbsp;) η[3588](His) ωρα[5610](Hour) ινα[2443](That) μεταβη[3327](He Should Depart) εκ[1537](&nbsp;) του[3588](Out Of) κοσμου[2889](&nbsp;) τουτου[5127](This World) προς[4314](To) τον[3588](The) πατερα[3962](Father,) αγαπησας[25](&nbsp;) τους[3588](Having Loved) ιδιους[2398](His Own) τους[3588](Which ""were"") εν[1722](In) τω[3588](The) κοσμω[2889](World) εις[1519](To ""the"") τελος[5056](End) ηγαπησεν[25](He Loved) αυτους[846](Them.) "
"3487","43","13","2","και[2532](And) δειπνου[1173](Supper) γενομενου[1096](Taking Place,) του[3588](The) διαβολου[1228](Devil) ηδη[2235](Already) βεβληκοτος[906](Having Put) εις[1519](Into) την[3588](The) καρδιαν[2588](Heart) ιουδα[2455](Of Judas,) σιμωνος[4613](Simon's ""son"") ισκαριωτου[2469](Iscariot,) ινα[2443](That) αυτον[846](Him) παραδω[3860](He Should Deliver Up,) "
"3488","43","13","3","ειδως[1492](&nbsp;) ο[3588](Knowing) ιησους[2424](Jesus) οτι[3754](That) παντα[3956](All Things) δεδωκεν[1325](Has Given) αυτω[846](Him) ο[3588](The) πατηρ[3962](Father) εις[1519](&nbsp;) τας[3588](Into ""his"") χειρας[5495](Hands,) και[2532](And) οτι[3754](That) απο[575](From) θεου[2316](God) εξηλθεν[1831](He Came Out) και[2532](And) προς[4314](&nbsp;) τον[3588](To) θεον[2316](God) υπαγει[5217](Goes,) "
"3489","43","13","4","εγειρεται[1453](He Rises) εκ[1537](From) του[3588](The) δειπνου[1173](Supper) και[2532](And) τιθησιν[5087](&nbsp;) τα[3588](Lays Aside ""his"") ιματια[2440](Garments) και[2532](And) λαβων[2983](Having Taken) λεντιον[3012](A Towel) διεζωσεν[1241](He Girded) εαυτον[1438](Himself :) "
"3490","43","13","5","ειτα[1534](Afterwards) βαλλει[906](He Pours) υδωρ[5204](Water) εις[1519](Into) τον[3588](The) νιπτηρα[3537](Washing Basin,) και[2532](And) ηρξατο[756](Began) νιπτειν[3538](To Wash) τους[3588](The) ποδας[4228](Feet) των[3588](Of The) μαθητων[3101](Disciples,) και[2532](And) εκμασσειν[1591](To Wipe ""them"") τω[3588](With The) λεντιω[3012](Towel) ω[3739](With Which) ην[2258](He Was) διεζωσμενος[1241](Girded.) "
"3491","43","13","6","ερχεται[2064](He Comes) ουν[3767](Therefore) προς[4314](To) σιμωνα[4613](Simon) πετρον[4074](Peter,) και[2532](And) λεγει[3004](Says) αυτω[846](To Him) εκεινος[1565](He,) κυριε[2962](Lord,) συ[4771](Thou) μου[3450](Of Me) νιπτεις[3538](Dost Wash) τους[3588](The) ποδας[4228](Feet?) "
"3492","43","13","7","απεκριθη[611](Answered) ιησους[2424](Jesus) και[2532](And) ειπεν[2036](Said) αυτω[846](To Him,) ο[3739](What) εγω[1473](I) ποιω[4160](Do) συ[4771](Thou) ουκ[3756](Not) οιδας[1492](Knowest) αρτι[737](Now,) γνωση[1097](&nbsp;) δε[1161](But Thou Shalt Know) μετα[3326](&nbsp;) ταυτα[5023](Hereafter.) "
"3493","43","13","8","λεγει[3004](Says) αυτω[846](To Him) πετρος[4074](&nbsp;) ου[3756](Peter,) μη[3361](In No Wise) νιψης[3538](&nbsp;) τους[3588](Mayest Thou Wash) ποδας[4228](&nbsp;) μου[3450](&nbsp;) εις[1519](&nbsp;) τον[3588](My Feet) αιωνα[165](For Ever.) απεκριθη[611](Answered) αυτω[846](&nbsp;) ο[3588](Him) ιησους[2424](&nbsp;) εαν[1437](Jesus,) μη[3361](Unless) νιψω[3538](I Wash) σε[4571](&nbsp;) ουκ[3756](Thee,) εχεις[2192](Thou Hast Not) μερος[3313](Part) μετ[3326](With) εμου[1700](Me.) "
"3494","43","13","9","λεγει[3004](Says) αυτω[846](To Him) σιμων[4613](Simon) πετρος[4074](Peter,) κυριε[2962](Lord,) μη[3361](&nbsp;) τους[3588](Not) ποδας[4228](&nbsp;) μου[3450](My Feet) μονον[3440](Only,) αλλα[235](But) και[2532](Also) τας[3588](The) χειρας[5495](Hands) και[2532](And) την[3588](The) κεφαλην[2776](Head.) "
"3495","43","13","10","λεγει[3004](Says) αυτω[846](&nbsp;) ο[3588](To Him) ιησους[2424](Jesus,) ο[3588](He That) λελουμενος[3068](Has Been Washed) ου[3756](Not) χρειαν[5532](Need) εχει[2192](Has ""other"") η[2228](Than) τους[3588](The) ποδας[4228](Feet) νιψασθαι[3538](To Wash,) αλλ[235](But) εστιν[2076](Is) καθαρος[2513](Clean) ολος[3650](Wholly;) και[2532](And) υμεις[5210](Ye) καθαροι[2513](Clean) εστε[2075](Are,) αλλ[235](But) ουχι[3780](Not) παντες[3956](All.) "
"3496","43","13","11","ηδει[1492](&nbsp;) γαρ[1063](For He Knew) τον[3588](Him Who) παραδιδοντα[3860](Was Delivering Up) αυτον[846](Him :) δια[1223](On Account Of) τουτο[5124](This) ειπεν[2036](He Said,) ουχι[3780](Not) παντες[3956](All) καθαροι[2513](Clean) εστε[2075](Ye Are.) "
"3497","43","13","12","οτε[3753](When) ουν[3767](Therefore) ενιψεν[3538](&nbsp;) τους[3588](He Had Washed) ποδας[4228](&nbsp;) αυτων[846](Their Feet,) και[2532](And) ελαβεν[2983](&nbsp;) τα[3588](Taken) ιματια[2440](&nbsp;) αυτου[846](His Garments,) αναπεσων[377](Having Reclined) παλιν[3825](Again,) ειπεν[2036](He Said) αυτοις[846](To Them,) γινωσκετε[1097](Do Ye Know) τι[5101](What) πεποιηκα[4160](I Have Done) υμιν[5213](To You?) "
"3498","43","13","13","υμεις[5210](Ye) φωνειτε[5455](Call) με[3165](Me) ο[3588](The) διδασκαλος[1320](Teacher) και[2532](And) ο[3588](The) κυριος[2962](Lord,) και[2532](And) καλως[2573](Well) λεγετε[3004](Ye Say,) ειμι[1510](I Am ""so"") γαρ[1063](For.) "
"3499","43","13","14","ει[1487](If) ουν[3767](Therefore) εγω[1473](I) ενιψα[3538](Washed) υμων[5216](&nbsp;) τους[3588](Your) ποδας[4228](Feet,) ο[3588](The) κυριος[2962](Lord) και[2532](And) ο[3588](The) διδασκαλος[1320](Teacher,) και[2532](Also) υμεις[5210](Ye) οφειλετε[3784](Ought) αλληλων[240](Of One Another) νιπτειν[3538](To Wash) τους[3588](The) ποδας[4228](Feet;) "
"3500","43","13","15","υποδειγμα[5262](&nbsp;) γαρ[1063](For An Example) εδωκα[1325](I Gave) υμιν[5213](You,) ινα[2443](That) καθως[2531](As) εγω[1473](I) εποιησα[4160](Did) υμιν[5213](To You,) και[2532](Also) υμεις[5210](Ye) ποιητε[4160](Should Do.) "
"3501","43","13","16","αμην[281](Verily) αμην[281](Verily) λεγω[3004](I Say) υμιν[5213](&nbsp;) ουκ[3756](To You,) εστιν[2076](Is Not) δουλος[1401](A Bondman) μειζων[3187](&nbsp;) του[3588](Greater) κυριου[2962](&nbsp;) αυτου[846](Than His Lord,) ουδε[3761](Nor) αποστολος[652](A Messenger) μειζων[3187](&nbsp;) του[3588](Greater) πεμψαντος[3992](Than He Who Sent) αυτον[846](Him.) "
"3502","43","13","17","ει[1487](If) ταυτα[5023](These Things) οιδατε[1492](Ye Know,) μακαριοι[3107](Blessed) εστε[2075](Are Ye) εαν[1437](If) ποιητε[4160](Ye Do) αυτα[846](Them.) "
"3503","43","13","18","ου[3756](Not) περι[4012](Of) παντων[3956](All) υμων[5216](You) λεγω[3004](I Speak.) εγω[1473](I) οιδα[1492](Know) ους[3739](Whom) εξελεξαμην[1586](I Chose,) αλλ[235](But) ινα[2443](That) η[3588](The) γραφη[1124](Scripture) πληρωθη[4137](Might Be Fulfilled,) ο[3588](He That) τρωγων[5176](Eats) μετ[3326](With) εμου[1700](&nbsp;) τον[3588](Me) αρτον[740](Bread) επηρεν[1869](Lifted Up) επ[1909](Against) εμε[1691](&nbsp;) την[3588](Me) πτερναν[4418](&nbsp;) αυτου[846](His Heel.) "
"3504","43","13","19","απ[575](&nbsp;) αρτι[737](From This Time) λεγω[3004](I Tell) υμιν[5213](You,) προ[4253](&nbsp;) του[3588](Before) γενεσθαι[1096](It Comes To Pass,) ινα[2443](That) οταν[3752](When) γενηται[1096](It Come To Pass,) πιστευσητε[4100](Ye May Believe) οτι[3754](That) εγω[1473](I) ειμι[1510](Am ""he"".) "
"3505","43","13","20","αμην[281](Verily) αμην[281](Verily) λεγω[3004](I Say) υμιν[5213](To You,) ο[3588](He That) λαμβανων[2983](&nbsp;) εαν[1437](Receives) τινα[5100](Whomsoever) πεμψω[3992](I Shall Send,) εμε[1691](Me) λαμβανει[2983](&nbsp;) ο[3588](Receives;) δε[1161](And He That) εμε[1691](Me) λαμβανων[2983](Receives,) λαμβανει[2983](Receives) τον[3588](Him Who) πεμψαντα[3992](Sent) με[3165](Me.) "
"3506","43","13","21","ταυτα[5023](These Things) ειπων[2036](&nbsp;) ο[3588](Saying) ιησους[2424](Jesus) εταραχθη[5015](&nbsp;) τω[3588](Was Troubled) πνευματι[4151](In Spirit,) και[2532](And) εμαρτυρησεν[3140](Testified) και[2532](And) ειπεν[2036](Said,) αμην[281](Verily) αμην[281](Verily) λεγω[3004](I Say) υμιν[5213](To You,) οτι[3754](That) εις[1520](One) εξ[1537](Of) υμων[5216](You) παραδωσει[3860](Will Deliver Up) με[3165](Me.) "
"3507","43","13","22","εβλεπον[991](Looked) ουν[3767](Therefore) εις[1519](Upon) αλληλους[240](One Another) οι[3588](The) μαθηται[3101](Disciples,) απορουμενοι[639](Doubting) περι[4012](Of) τινος[5101](Whom) λεγει[3004](He Speaks.) "
"3508","43","13","23","ην[2258](&nbsp;) δε[1161](But There Was) ανακειμενος[345](Reclining) εις[1520](&nbsp;) των[3588](One) μαθητων[3101](&nbsp;) αυτου[846](Of His Disciples) εν[1722](In) τω[3588](The) κολπω[2859](&nbsp;) του[3588](Bosom) ιησου[2424](Of Jesus,) ον[3739](Whom) ηγαπα[25](&nbsp;) ο[3588](Loved) ιησους[2424](Jesus.) "
"3509","43","13","24","νευει[3506](Makes A Sign) ουν[3767](Therefore) τουτω[5129](To Him) σιμων[4613](Simon) πετρος[4074](Peter) πυθεσθαι[4441](To Ask) τις[5101](&nbsp;) αν[302](Who) ειη[1498](It Might Be) περι[4012](Of) ου[3739](Whom) λεγει[3004](He Speaks.) "
"3510","43","13","25","επιπεσων[1968](Having Leaned) δε[1161](And) εκεινος[1565](He) επι[1909](On) το[3588](The) στηθος[4738](&nbsp;) του[3588](Breast) ιησου[2424](Of Jesus,) λεγει[3004](Says) αυτω[846](To Him,) κυριε[2962](Lord,) τις[5101](Who) εστιν[2076](Is It?) "
"3511","43","13","26","αποκρινεται[611](&nbsp;) ο[3588](Answers) ιησους[2424](Jesus,) εκεινος[1565](He) εστιν[2076](It Is) ω[3739](To Whom) εγω[1473](I,) βαψας[911](Having Dipped) το[3588](The) ψωμιον[5596](Morsel,) επιδωσω[1929](Shall Give ""it"".) και[2532](And) εμβαψας[1686](Having Dipped) το[3588](The) ψωμιον[5596](Morsel) διδωσιν[1325](He Gives ""it"") ιουδα[2455](To Judas,) σιμωνος[4613](Simon's ""son"") ισκαριωτη[2469](Iscariot.) "
"3512","43","13","27","και[2532](And) μετα[3326](After) το[3588](The) ψωμιον[5596](Morsel,) τοτε[5119](Then) εισηλθεν[1525](Entered) εις[1519](Into) εκεινον[1565](&nbsp;) ο[3588](Him) σατανας[4567](Satan.) λεγει[3004](Says) ουν[3767](Therefore) αυτω[846](&nbsp;) ο[3588](To Him) ιησους[2424](Jesus,) ο[3739](What) ποιεις[4160](Thou Doest,) ποιησον[4160](Do) ταχιον[5032](Quickly.) "
"3513","43","13","28","τουτο[5124](&nbsp;) δε[1161](But This) ουδεις[3762](No One) εγνω[1097](Knew) των[3588](Of Those) ανακειμενων[345](Reclining) προς[4314](&nbsp;) τι[5101](Wherefore) ειπεν[2036](He Spoke) αυτω[846](To Him;) "
"3514","43","13","29","τινες[5100](&nbsp;) γαρ[1063](For Some) εδοκουν[1380](Thought,) επει[1893](Since) το[3588](The) γλωσσοκομον[1101](Bag) ειχεν[2192](&nbsp;) ο[3588](Had) ιουδας[2455](Judas,) οτι[3754](That) λεγει[3004](Is Saying) αυτω[846](&nbsp;) ο[3588](To Him) ιησους[2424](Jesus,) αγορασον[59](Buy) ων[3739](What Things) χρειαν[5532](Need ""of"") εχομεν[2192](We Have) εις[1519](For) την[3588](The) εορτην[1859](Feast;) η[2228](Or) τοις[3588](To The) πτωχοις[4434](Poor) ινα[2443](That) τι[5100](Something) δω[1325](He Should Give.) "
